Ticker,Date,Open,High,Low,Close,Adj Close,Volume
JSWSTEEL.NS,2024-04-04,876.2999877929688,878.6500244140625,853.5499877929688,862.5,855.796142578125,2790334.0
JSWSTEEL.NS,2024-04-05,860.0,864.5499877929688,846.9500122070312,857.0999755859375,850.4381103515625,1847243.0
JSWSTEEL.NS,2024-04-08,864.0,878.0,860.25,876.4500122070312,869.6377563476562,2462906.0
JSWSTEEL.NS,2024-04-09,881.7999877929688,891.4500122070312,870.5499877929688,874.5999755859375,867.8020629882812,2512308.0
JSWSTEEL.NS,2024-04-10,881.3499755859375,889.0,875.3499755859375,883.9500122070312,877.0794677734375,2519596.0
JSWSTEEL.NS,2024-04-12,883.9000244140625,883.9000244140625,862.0,866.4500122070312,859.7154541015625,4129109.0
JSWSTEEL.NS,2024-04-15,862.9000244140625,882.0,850.25,860.4500122070312,853.7620849609375,1974756.0
JSWSTEEL.NS,2024-04-16,859.5,863.5999755859375,842.75,845.25,838.6802368164062,1706563.0
JSWSTEEL.NS,2024-04-18,846.0999755859375,858.0,841.7000122070312,844.7999877929688,838.2337036132812,3437879.0
JSWSTEEL.NS,2024-04-19,842.8499755859375,867.2999877929688,833.2000122070312,864.7999877929688,858.0782470703125,3157898.0
JSWSTEEL.NS,2024-04-22,867.0999755859375,870.9000244140625,853.4500122070312,854.7999877929688,848.156005859375,1584578.0
JSWSTEEL.NS,2024-04-23,858.5,865.0,848.5499877929688,851.3499755859375,844.7327880859375,1755588.0
JSWSTEEL.NS,2024-04-24,851.3499755859375,886.0,850.0,882.7000122070312,875.8391723632812,4257548.0
JSWSTEEL.NS,2024-04-25,882.7000122070312,909.4000244140625,874.3499755859375,905.7999877929688,898.7595825195312,4893459.0
JSWSTEEL.NS,2024-04-26,910.0,914.0,884.6500244140625,887.25,880.3538208007812,3626999.0
JSWSTEEL.NS,2024-04-29,898.4000244140625,902.5,886.1500244140625,895.75,888.7877197265625,1956431.0
JSWSTEEL.NS,2024-04-30,902.4500122070312,902.75,880.0499877929688,882.2000122070312,875.3430786132812,1831578.0
JSWSTEEL.NS,2024-05-02,883.0,894.5999755859375,883.0,890.3499755859375,883.4296875,2448369.0
JSWSTEEL.NS,2024-05-03,895.8499755859375,903.7000122070312,866.0,874.2000122070312,867.4052124023438,3672279.0
JSWSTEEL.NS,2024-05-06,879.7000122070312,893.0,874.3499755859375,880.6500244140625,873.8051147460938,2556178.0
JSWSTEEL.NS,2024-05-07,880.6500244140625,881.0499877929688,845.75,857.3499755859375,850.6861572265625,2369111.0
JSWSTEEL.NS,2024-05-08,850.4000244140625,866.5999755859375,850.4000244140625,864.6500244140625,857.9295043945312,1849894.0
JSWSTEEL.NS,2024-05-09,864.7000122070312,868.7999877929688,831.0499877929688,834.5499877929688,828.0634155273438,2282517.0
JSWSTEEL.NS,2024-05-10,835.9500122070312,855.9500122070312,835.9500122070312,853.5999755859375,846.96533203125,1947295.0
JSWSTEEL.NS,2024-05-13,847.8499755859375,862.5,830.0,860.5999755859375,853.910888671875,1735081.0
JSWSTEEL.NS,2024-05-14,864.1500244140625,884.9500122070312,861.2000122070312,881.5,874.6484985351562,2706050.0
JSWSTEEL.NS,2024-05-15,882.0,883.5,863.4000244140625,870.9500122070312,864.1804809570312,2194086.0
JSWSTEEL.NS,2024-05-16,872.7999877929688,888.4500122070312,864.4500122070312,886.4000244140625,879.5104370117188,3282175.0
JSWSTEEL.NS,2024-05-17,888.0,914.9500122070312,878.7000122070312,907.4500122070312,900.3967895507812,4635724.0
JSWSTEEL.NS,2024-05-21,892.0,928.9500122070312,890.7999877929688,923.4500122070312,916.2724609375,5938708.0
JSWSTEEL.NS,2024-05-22,925.0,927.2999877929688,906.0499877929688,915.7999877929688,908.681884765625,2938404.0
JSWSTEEL.NS,2024-05-23,912.0,920.8499755859375,890.7000122070312,917.0,909.87255859375,3800388.0
JSWSTEEL.NS,2024-05-24,915.0,925.0,906.0499877929688,908.6500244140625,901.5874633789062,2113036.0
JSWSTEEL.NS,2024-05-27,910.5,919.1500244140625,900.0999755859375,901.9500122070312,894.9395751953125,1893682.0
JSWSTEEL.NS,2024-05-28,905.8499755859375,915.8499755859375,901.2000122070312,907.3499755859375,900.2975463867188,1931419.0
JSWSTEEL.NS,2024-05-29,899.5999755859375,910.0,896.4500122070312,901.9000244140625,894.8899536132812,1740879.0
JSWSTEEL.NS,2024-05-30,900.0,900.7999877929688,873.25,883.7000122070312,876.8314208984375,3993159.0
JSWSTEEL.NS,2024-05-31,892.0,895.4500122070312,877.0,880.5499877929688,873.7058715820312,5249761.0
JSWSTEEL.NS,2024-06-03,912.0,917.7000122070312,897.7999877929688,915.2999877929688,908.1857299804688,2541803.0
JSWSTEEL.NS,2024-06-04,914.0,914.0,823.7999877929688,841.8499755859375,835.306640625,4022430.0
JSWSTEEL.NS,2024-06-05,857.0,881.7000122070312,829.1500244140625,878.4000244140625,871.5726318359375,1969854.0
JSWSTEEL.NS,2024-06-06,884.0,892.9000244140625,877.5,888.0999755859375,881.1971435546875,3095781.0
JSWSTEEL.NS,2024-06-07,888.0999755859375,915.4000244140625,877.0999755859375,912.1500244140625,905.060302734375,3609817.0
JSWSTEEL.NS,2024-06-10,907.0,920.0,900.75,915.9000244140625,908.7811279296875,1765715.0
JSWSTEEL.NS,2024-06-11,915.9500122070312,918.7999877929688,905.0499877929688,910.0999755859375,903.0261840820312,2003998.0
JSWSTEEL.NS,2024-06-12,910.0499877929688,924.2999877929688,908.0499877929688,916.9000244140625,909.7733764648438,1782777.0
JSWSTEEL.NS,2024-06-13,917.5499877929688,925.0499877929688,908.0499877929688,915.75,908.6322631835938,1788757.0
JSWSTEEL.NS,2024-06-14,914.0,923.5,903.5999755859375,921.1500244140625,913.9903564453125,2625892.0
JSWSTEEL.NS,2024-06-18,921.1500244140625,927.4500122070312,914.2999877929688,925.3499755859375,918.1576538085938,2395045.0
JSWSTEEL.NS,2024-06-19,929.0,936.9000244140625,913.2999877929688,914.9500122070312,907.8385009765625,1793533.0
JSWSTEEL.NS,2024-06-20,914.9500122070312,938.0,911.2999877929688,929.6500244140625,922.4242553710938,3120339.0
JSWSTEEL.NS,2024-06-21,929.0,944.0,923.1500244140625,936.9000244140625,929.617919921875,4299319.0
JSWSTEEL.NS,2024-06-24,936.0,941.6500244140625,922.0,935.3499755859375,928.0798950195312,1857847.0
JSWSTEEL.NS,2024-06-25,936.9000244140625,940.0,927.9500122070312,929.9000244140625,922.6723022460938,1733931.0
JSWSTEEL.NS,2024-06-26,930.9000244140625,932.4500122070312,918.0999755859375,919.2000122070312,912.0554809570312,1341496.0
JSWSTEEL.NS,2024-06-27,916.2000122070312,945.5999755859375,915.2999877929688,943.1500244140625,935.8193359375,4700053.0
JSWSTEEL.NS,2024-06-28,943.1500244140625,949.4000244140625,928.75,931.5,924.2598266601562,2402672.0
JSWSTEEL.NS,2024-07-01,935.0,947.5,931.5999755859375,943.9000244140625,936.5634765625,2562034.0
JSWSTEEL.NS,2024-07-02,945.0,953.7000122070312,936.5,938.25,930.9573974609375,1936180.0
JSWSTEEL.NS,2024-07-03,939.5,953.4000244140625,939.0499877929688,950.4000244140625,943.0130004882812,1369238.0
JSWSTEEL.NS,2024-07-04,950.4000244140625,959.4000244140625,943.0,944.3499755859375,937.0099487304688,1384884.0
JSWSTEEL.NS,2024-07-05,948.0,956.0,945.2000122070312,954.0499877929688,946.6345825195312,1583550.0
JSWSTEEL.NS,2024-07-08,955.9000244140625,955.9000244140625,934.0499877929688,939.2000122070312,931.9000244140625,1569620.0
JSWSTEEL.NS,2024-07-09,939.0,940.7999877929688,932.2999877929688,935.2999877929688,935.2999877929688,1489629.0
JSWSTEEL.NS,2024-07-10,931.0,935.2999877929688,918.9000244140625,925.4000244140625,925.4000244140625,1483892.0
JSWSTEEL.NS,2024-07-11,927.1500244140625,932.0,915.4500122070312,925.0,925.0,2348723.0
JSWSTEEL.NS,2024-07-12,929.9500122070312,937.75,924.0,934.4000244140625,934.4000244140625,1498780.0
JSWSTEEL.NS,2024-07-15,937.9500122070312,938.7000122070312,926.1500244140625,931.7000122070312,931.7000122070312,1337839.0
JSWSTEEL.NS,2024-07-16,932.1500244140625,939.3499755859375,928.1500244140625,934.3499755859375,934.3499755859375,1442535.0
JSWSTEEL.NS,2024-07-18,934.3499755859375,935.3499755859375,921.3499755859375,931.4500122070312,931.4500122070312,1812254.0
JSWSTEEL.NS,2024-07-19,927.0,927.5,886.5499877929688,889.4500122070312,889.4500122070312,3001973.0
JSWSTEEL.NS,2024-07-22,875.5,893.4000244140625,865.1500244140625,888.5499877929688,888.5499877929688,2725373.0
JSWSTEEL.NS,2024-07-23,890.0,896.1500244140625,872.0,893.9500122070312,893.9500122070312,1640412.0
JSWSTEEL.NS,2024-07-24,895.0,895.0,880.0,881.3499755859375,881.3499755859375,1519772.0
JSWSTEEL.NS,2024-07-25,870.0,880.0,862.4000244140625,874.5,874.5,1636466.0
JSWSTEEL.NS,2024-07-26,880.0,908.7999877929688,875.2999877929688,900.5499877929688,900.5499877929688,2056457.0
JSWSTEEL.NS,2024-07-29,909.9000244140625,909.9000244140625,895.0499877929688,898.5499877929688,898.5499877929688,1066351.0
JSWSTEEL.NS,2024-07-30,895.0499877929688,907.9500122070312,890.1500244140625,902.0999755859375,902.0999755859375,979026.0
JSWSTEEL.NS,2024-07-31,908.9500122070312,936.3499755859375,902.7000122070312,928.25,928.25,2716481.0
JSWSTEEL.NS,2024-08-01,937.5499877929688,957.9500122070312,927.75,934.5499877929688,934.5499877929688,4039078.0
JSWSTEEL.NS,2024-08-02,919.9000244140625,923.8499755859375,896.0,899.5499877929688,899.5499877929688,3306705.0
JSWSTEEL.NS,2024-08-05,884.0,884.0,854.1500244140625,863.7999877929688,863.7999877929688,4059902.0
JSWSTEEL.NS,2024-08-06,867.0499877929688,893.0499877929688,867.0499877929688,884.0,884.0,2665068.0
JSWSTEEL.NS,2024-08-07,899.0,910.6500244140625,895.0,906.4500122070312,906.4500122070312,2262055.0
JSWSTEEL.NS,2024-08-08,900.0,902.9500122070312,883.4000244140625,887.5499877929688,887.5499877929688,2796559.0
JSWSTEEL.NS,2024-08-09,896.0499877929688,914.75,889.0,905.0999755859375,905.0999755859375,1722454.0
JSWSTEEL.NS,2024-08-12,904.7999877929688,926.2000122070312,898.0999755859375,917.3499755859375,917.3499755859375,3822527.0
JSWSTEEL.NS,2024-08-13,925.0,927.5,905.0,907.8499755859375,907.8499755859375,1329629.0
JSWSTEEL.NS,2024-08-14,911.9500122070312,911.9500122070312,885.4000244140625,890.2999877929688,890.2999877929688,2024615.0
JSWSTEEL.NS,2024-08-16,900.0,910.7000122070312,882.5499877929688,908.4500122070312,908.4500122070312,2208842.0
JSWSTEEL.NS,2024-08-19,910.0,920.0,903.9000244140625,917.75,917.75,847523.0
JSWSTEEL.NS,2024-08-20,923.9000244140625,923.9000244140625,910.7999877929688,917.1500244140625,917.1500244140625,696605.0
JSWSTEEL.NS,2024-08-21,910.0,927.0,908.0999755859375,925.7999877929688,925.7999877929688,1600466.0
JSWSTEEL.NS,2024-08-22,927.0499877929688,934.8499755859375,924.7999877929688,933.25,933.25,1073406.0
JSWSTEEL.NS,2024-08-23,934.5999755859375,943.9500122070312,929.1500244140625,941.0499877929688,941.0499877929688,1441218.0
JSWSTEEL.NS,2024-08-26,945.5,968.9000244140625,937.2000122070312,963.5,963.5,2364465.0
JSWSTEEL.NS,2024-08-27,963.4500122070312,966.9500122070312,942.75,944.0,944.0,2480788.0
JSWSTEEL.NS,2024-08-28,947.5,951.5,935.0,949.25,949.25,2285575.0
JSWSTEEL.NS,2024-08-29,945.0,950.5,930.7999877929688,939.7000122070312,939.7000122070312,2233515.0
JSWSTEEL.NS,2024-08-30,947.9000244140625,954.75,938.6500244140625,941.0999755859375,941.0999755859375,2896103.0
JSWSTEEL.NS,2024-09-02,941.0999755859375,951.4500122070312,936.1500244140625,940.4500122070312,940.4500122070312,1316611.0
JSWSTEEL.NS,2024-09-03,937.0999755859375,941.5499877929688,929.9500122070312,930.9500122070312,930.9500122070312,1116938.0
JSWSTEEL.NS,2024-09-04,920.0,934.7000122070312,912.0,933.0499877929688,933.0499877929688,3020790.0
JSWSTEEL.NS,2024-09-05,934.5499877929688,944.5499877929688,923.75,925.4500122070312,925.4500122070312,1481605.0
KOTAKBANK.NS,2024-03-05,1726.9000244140625,1727.199951171875,1708.949951171875,1715.699951171875,1713.821533203125,3122194.0
KOTAKBANK.NS,2024-03-06,1722.8499755859375,1771.949951171875,1718.4000244140625,1759.75,1757.8233642578125,7451712.0
KOTAKBANK.NS,2024-03-07,1759.75,1764.9000244140625,1745.0,1748.050048828125,1746.13623046875,3139360.0
KOTAKBANK.NS,2024-03-11,1765.9000244140625,1769.8499755859375,1724.25,1729.6500244140625,1727.75634765625,3640143.0
KOTAKBANK.NS,2024-03-12,1734.9000244140625,1743.449951171875,1707.3499755859375,1720.3499755859375,1718.466552734375,10243298.0
KOTAKBANK.NS,2024-03-13,1720.3499755859375,1742.75,1717.199951171875,1729.550048828125,1727.656494140625,5816083.0
KOTAKBANK.NS,2024-03-14,1725.0,1757.8499755859375,1719.1500244140625,1742.4000244140625,1740.492431640625,4809633.0
KOTAKBANK.NS,2024-03-15,1735.800048828125,1756.0,1721.199951171875,1738.300048828125,1736.39697265625,15507454.0
KOTAKBANK.NS,2024-03-18,1737.4000244140625,1744.8499755859375,1715.300048828125,1737.9000244140625,1735.997314453125,2314143.0
KOTAKBANK.NS,2024-03-19,1734.8499755859375,1756.9000244140625,1730.550048828125,1749.6500244140625,1747.7344970703125,4481075.0
KOTAKBANK.NS,2024-03-20,1751.4000244140625,1768.5,1730.800048828125,1765.4000244140625,1763.46728515625,4420886.0
KOTAKBANK.NS,2024-03-21,1772.0999755859375,1790.6500244140625,1764.300048828125,1772.1500244140625,1770.2098388671875,3783681.0
KOTAKBANK.NS,2024-03-22,1769.9000244140625,1782.5,1765.0,1776.4000244140625,1774.4552001953125,7061283.0
KOTAKBANK.NS,2024-03-26,1765.0,1775.4000244140625,1750.0,1753.699951171875,1751.780029296875,5303630.0
KOTAKBANK.NS,2024-03-27,1758.0,1779.800048828125,1753.9000244140625,1775.5999755859375,1773.656005859375,8231130.0
KOTAKBANK.NS,2024-03-28,1777.949951171875,1803.9000244140625,1774.199951171875,1785.5,1783.545166015625,6630072.0
KOTAKBANK.NS,2024-04-01,1795.0,1817.6500244140625,1786.5,1790.699951171875,1788.739501953125,2885880.0
KOTAKBANK.NS,2024-04-02,1793.9000244140625,1798.0,1754.449951171875,1757.4000244140625,1755.4759521484375,6851190.0
KOTAKBANK.NS,2024-04-03,1753.5,1756.699951171875,1729.0,1731.1500244140625,1729.2547607421875,12683551.0
KOTAKBANK.NS,2024-04-04,1747.0,1751.699951171875,1723.300048828125,1749.1500244140625,1747.2349853515625,13125292.0
KOTAKBANK.NS,2024-04-05,1749.050048828125,1787.199951171875,1740.0999755859375,1785.1500244140625,1783.195556640625,6558023.0
KOTAKBANK.NS,2024-04-08,1793.800048828125,1801.8499755859375,1785.0999755859375,1788.4000244140625,1786.4420166015625,2634811.0
KOTAKBANK.NS,2024-04-09,1790.3499755859375,1793.0,1775.699951171875,1780.5999755859375,1778.6505126953125,2373231.0
KOTAKBANK.NS,2024-04-10,1788.9000244140625,1829.9000244140625,1784.0,1825.949951171875,1823.950927734375,5525818.0
KOTAKBANK.NS,2024-04-12,1811.0,1818.0999755859375,1799.3499755859375,1813.050048828125,1811.0650634765625,3966227.0
KOTAKBANK.NS,2024-04-15,1789.949951171875,1809.699951171875,1780.0,1798.1500244140625,1796.181396484375,4319868.0
KOTAKBANK.NS,2024-04-16,1778.0,1804.5999755859375,1775.6500244140625,1792.5999755859375,1790.637451171875,4096778.0
KOTAKBANK.NS,2024-04-18,1790.050048828125,1813.0,1783.0999755859375,1786.75,1784.7938232421875,4250740.0
KOTAKBANK.NS,2024-04-19,1764.0,1805.0,1763.0,1792.6500244140625,1790.6873779296875,3870380.0
KOTAKBANK.NS,2024-04-22,1813.0,1822.5,1800.0,1809.949951171875,1807.9683837890625,6151139.0
KOTAKBANK.NS,2024-04-23,1810.0,1829.0,1803.0999755859375,1813.050048828125,1811.0650634765625,5956005.0
KOTAKBANK.NS,2024-04-24,1812.0,1845.5,1807.800048828125,1842.800048828125,1840.782470703125,3295077.0
KOTAKBANK.NS,2024-04-25,1665.0,1697.800048828125,1602.0,1642.449951171875,1640.6517333984375,66179079.0
KOTAKBANK.NS,2024-04-26,1642.449951171875,1655.0,1605.0,1608.5,1606.739013671875,22146849.0
KOTAKBANK.NS,2024-04-29,1610.0999755859375,1647.25,1609.5,1640.4000244140625,1638.6041259765625,11227409.0
KOTAKBANK.NS,2024-04-30,1640.4000244140625,1647.0,1620.0,1623.949951171875,1622.1719970703125,18206448.0
KOTAKBANK.NS,2024-05-02,1590.0,1594.5,1552.4000244140625,1575.6500244140625,1573.9249267578125,26640478.0
KOTAKBANK.NS,2024-05-03,1583.0,1587.9000244140625,1543.8499755859375,1546.699951171875,1545.006591796875,16123589.0
KOTAKBANK.NS,2024-05-06,1605.0,1633.0,1594.0,1624.300048828125,1622.521728515625,21608211.0
KOTAKBANK.NS,2024-05-07,1628.699951171875,1647.3499755859375,1618.0,1643.9000244140625,1642.1002197265625,9866785.0
KOTAKBANK.NS,2024-05-08,1640.0,1657.449951171875,1636.0999755859375,1648.3499755859375,1646.5452880859375,9853753.0
KOTAKBANK.NS,2024-05-09,1648.0,1661.8499755859375,1637.0,1643.0999755859375,1641.301025390625,4656044.0
KOTAKBANK.NS,2024-05-10,1643.0,1653.0999755859375,1615.9000244140625,1627.949951171875,1626.1676025390625,11769402.0
KOTAKBANK.NS,2024-05-13,1627.0,1643.6500244140625,1616.0,1641.199951171875,1639.403076171875,5839248.0
KOTAKBANK.NS,2024-05-14,1642.0,1650.0,1632.5,1646.300048828125,1644.4976806640625,4282026.0
KOTAKBANK.NS,2024-05-15,1649.699951171875,1654.0,1637.050048828125,1650.800048828125,1648.99267578125,5260900.0
KOTAKBANK.NS,2024-05-16,1655.0,1675.0,1647.199951171875,1672.050048828125,1670.219482421875,6998357.0
KOTAKBANK.NS,2024-05-17,1674.0,1705.6500244140625,1665.0,1696.550048828125,1694.692626953125,9617451.0
KOTAKBANK.NS,2024-05-21,1692.0,1715.0,1690.0,1698.25,1696.3907470703125,5810167.0
KOTAKBANK.NS,2024-05-22,1702.800048828125,1704.949951171875,1681.0999755859375,1699.550048828125,1697.6893310546875,6058697.0
KOTAKBANK.NS,2024-05-23,1700.0,1713.5999755859375,1697.050048828125,1709.050048828125,1707.178955078125,5681295.0
KOTAKBANK.NS,2024-05-24,1711.0,1717.8499755859375,1694.699951171875,1703.449951171875,1701.5849609375,4936177.0
KOTAKBANK.NS,2024-05-27,1703.449951171875,1722.0,1702.5,1711.0,1709.126708984375,3454287.0
KOTAKBANK.NS,2024-05-28,1712.300048828125,1716.0,1698.0,1703.6500244140625,1701.7847900390625,3716141.0
KOTAKBANK.NS,2024-05-29,1698.0,1710.9000244140625,1682.199951171875,1687.8499755859375,1686.0020751953125,4952472.0
KOTAKBANK.NS,2024-05-30,1684.3499755859375,1707.5999755859375,1683.0,1690.0999755859375,1688.2496337890625,5580489.0
KOTAKBANK.NS,2024-05-31,1703.0,1703.0,1660.550048828125,1680.4000244140625,1678.560302734375,12804476.0
KOTAKBANK.NS,2024-06-03,1721.449951171875,1738.8499755859375,1700.0999755859375,1718.050048828125,1716.1690673828125,9801071.0
KOTAKBANK.NS,2024-06-04,1703.25,1715.5,1602.449951171875,1637.949951171875,1636.15673828125,15229468.0
KOTAKBANK.NS,2024-06-05,1662.550048828125,1724.75,1645.0,1718.0999755859375,1716.218994140625,14426318.0
KOTAKBANK.NS,2024-06-06,1721.0,1738.5,1703.800048828125,1734.699951171875,1732.80078125,6359901.0
KOTAKBANK.NS,2024-06-07,1730.050048828125,1758.6500244140625,1722.0,1753.699951171875,1751.780029296875,4608146.0
KOTAKBANK.NS,2024-06-10,1750.0999755859375,1773.449951171875,1736.1500244140625,1745.6500244140625,1743.7388916015625,4848044.0
KOTAKBANK.NS,2024-06-11,1746.5999755859375,1747.199951171875,1717.0999755859375,1720.0,1718.116943359375,4105647.0
KOTAKBANK.NS,2024-06-12,1720.0999755859375,1734.0,1712.9000244140625,1715.75,1713.87158203125,5881576.0
KOTAKBANK.NS,2024-06-13,1731.4000244140625,1737.550048828125,1719.0,1726.3499755859375,1724.4599609375,6016145.0
KOTAKBANK.NS,2024-06-14,1723.0,1734.9000244140625,1710.4000244140625,1717.199951171875,1715.3199462890625,3153666.0
KOTAKBANK.NS,2024-06-18,1718.5999755859375,1724.6500244140625,1703.25,1719.4000244140625,1717.517578125,5707330.0
KOTAKBANK.NS,2024-06-19,1729.0,1763.050048828125,1715.0,1746.699951171875,1744.78759765625,9959798.0
KOTAKBANK.NS,2024-06-20,1765.0,1789.8499755859375,1760.300048828125,1766.25,1764.3162841796875,9243104.0
KOTAKBANK.NS,2024-06-21,1770.0,1789.0,1745.300048828125,1775.6500244140625,1773.7060546875,19031689.0
